Ion = Helium      . Mass = 4.0026
Tgt = Mo (Solid). Density = 10.206 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.400E+03   1.051E+02  1.365E-01 
1.418E+03   1.047E+02  1.351E-01 
1.436E+03   1.044E+02  1.337E-01 
1.455E+03   1.040E+02  1.324E-01 
1.474E+03   1.036E+02  1.310E-01 
1.493E+03   1.033E+02  1.297E-01 
1.513E+03   1.029E+02  1.283E-01 
1.532E+03   1.025E+02  1.270E-01 
1.552E+03   1.021E+02  1.257E-01 
1.572E+03   1.017E+02  1.244E-01 
1.593E+03   1.013E+02  1.231E-01 
1.613E+03   1.009E+02  1.218E-01 
1.634E+03   1.005E+02  1.206E-01 
1.656E+03   1.001E+02  1.193E-01 
1.677E+03   9.968E+01  1.181E-01 
1.699E+03   9.925E+01  1.169E-01 
1.721E+03   9.883E+01  1.156E-01 
1.743E+03   9.840E+01  1.144E-01 
1.766E+03   9.797E+01  1.133E-01 
1.789E+03   9.753E+01  1.121E-01 
1.812E+03   9.709E+01  1.109E-01 
1.836E+03   9.664E+01  1.098E-01 
1.860E+03   9.620E+01  1.086E-01 
1.884E+03   9.574E+01  1.075E-01 
1.908E+03   9.529E+01  1.064E-01 
1.933E+03   9.483E+01  1.053E-01 
1.958E+03   9.437E+01  1.042E-01 
1.984E+03   9.391E+01  1.031E-01 
2.009E+03   9.344E+01  1.020E-01 
2.036E+03   9.297E+01  1.009E-01 
2.062E+03   9.250E+01  9.988E-02 
2.089E+03   9.202E+01  9.883E-02 
2.116E+03   9.154E+01  9.780E-02 
2.143E+03   9.106E+01  9.678E-02 
2.171E+03   9.058E+01  9.576E-02 
2.200E+03   9.010E+01  9.476E-02 
2.228E+03   8.961E+01  9.376E-02 
2.257E+03   8.912E+01  9.278E-02 
2.286E+03   8.863E+01  9.181E-02 
2.316E+03   8.814E+01  9.084E-02 
2.346E+03   8.765E+01  8.989E-02 
