Ion = Helium      . Mass = 4.0026
Tgt = Pa (Solid). Density = 15.37 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.418E+03   1.520E+02  2.176E-01 
1.436E+03   1.514E+02  2.155E-01 
1.455E+03   1.508E+02  2.134E-01 
1.474E+03   1.502E+02  2.113E-01 
1.493E+03   1.496E+02  2.092E-01 
1.513E+03   1.490E+02  2.072E-01 
1.532E+03   1.483E+02  2.051E-01 
1.552E+03   1.477E+02  2.031E-01 
1.572E+03   1.471E+02  2.011E-01 
1.593E+03   1.464E+02  1.992E-01 
1.613E+03   1.458E+02  1.972E-01 
1.634E+03   1.451E+02  1.953E-01 
1.656E+03   1.445E+02  1.933E-01 
1.677E+03   1.438E+02  1.914E-01 
1.699E+03   1.432E+02  1.895E-01 
1.721E+03   1.425E+02  1.877E-01 
1.743E+03   1.418E+02  1.858E-01 
1.766E+03   1.411E+02  1.840E-01 
1.789E+03   1.405E+02  1.822E-01 
1.812E+03   1.398E+02  1.803E-01 
1.836E+03   1.391E+02  1.786E-01 
1.860E+03   1.384E+02  1.768E-01 
1.884E+03   1.377E+02  1.750E-01 
1.908E+03   1.370E+02  1.733E-01 
1.933E+03   1.363E+02  1.716E-01 
1.958E+03   1.356E+02  1.699E-01 
1.984E+03   1.349E+02  1.682E-01 
2.009E+03   1.342E+02  1.665E-01 
2.036E+03   1.335E+02  1.648E-01 
2.062E+03   1.328E+02  1.632E-01 
2.089E+03   1.321E+02  1.615E-01 
2.116E+03   1.314E+02  1.599E-01 
2.143E+03   1.307E+02  1.583E-01 
2.171E+03   1.300E+02  1.567E-01 
2.200E+03   1.292E+02  1.552E-01 
2.228E+03   1.285E+02  1.536E-01 
2.257E+03   1.278E+02  1.521E-01 
2.286E+03   1.271E+02  1.505E-01 
2.316E+03   1.264E+02  1.490E-01 
2.346E+03   1.257E+02  1.475E-01 
